Datetime,Open,High,Low,Close,Volume,EMA_FAST,EMA_SLOW,EMA_TREND,RSI,ATR,PLUS_DI,MINUS_DI,ADX,VWAP,AVG_VOLUME,RVOL,BODY_ATR,VWAP_DIST_ATR,PRIOR_HIGH,PRIOR_LOW,BULL_BREAKOUT,BEAR_BREAKOUT,BULL_PULLBACK,BEAR_PULLBACK,LONG_SETUP_TYPE,SHORT_SETUP_TYPE,BULL_SCORE,BEAR_SCORE,LONG_SIGNAL,SHORT_SIGNAL
2026-06-08 11:40:00,720.9099731445312,721.6199951171875,720.4749755859375,721.6099853515625,366283,720.8854688440732,719.2498904417054,725.6359656308573,60.594251217954245,1.8407890909763431,25.760343903893382,20.17375357284031,28.143601659712864,717.9467851581456,617313.3,0.5933502485690815,0.38027833305985526,1.990016244323741,723.027587890625,718.5800170898438,False,False,True,False,PULLBACK,NONE,65,30,False,False
2026-06-08 11:45:00,721.60498046875,722.27001953125,720.6500244140625,720.75,484719,720.8583750752586,719.386264037914,725.587349057416,57.259056282523396,1.8250180928485686,26.67112978893904,18.89465148724577,27.35237920968759,718.0118629101469,610487.55,0.7939867078370394,0.4684778041928937,1.5003342161826576,723.027587890625,718.5800170898438,False,False,False,True,NONE,PULLBACK,65,30,False,False
2026-06-08 11:50:00,720.760009765625,721.8099975585938,720.72998046875,720.9199829101562,239236,720.870696642238,719.5256930262996,725.5409076032145,57.75402080379591,1.7718037354910816,25.509872663522756,18.07198109999727,26.61767264894984,718.042359068417,590105.3,0.40541238995819895,0.09028829848747953,1.6241211055702367,723.027587890625,718.5800170898438,False,False,True,False,PULLBACK,NONE,65,30,False,False
2026-06-08 11:55:00,720.9099731445312,720.9149780273438,719.469970703125,719.8203735351562,289565,720.6606320208217,719.5524821634683,725.4839868662189,53.44246233568567,1.7488186263153795,23.999072082191585,22.14805450752009,25.002919035449622,718.0658888167027,578135.55,0.5008600491701297,0.6230489502909167,1.0032399541341384,723.027587890625,718.5800170898438,False,False,False,True,NONE,PULLBACK,55,30,False,False
2026-06-08 12:00:00,719.8699951171875,720.8099975585938,719.1099853515625,720.3800048828125,411389,720.6045065932199,719.6277115015905,725.4332009758367,55.27256045691167,1.7453324535093704,22.32936499674639,22.080387175504548,23.257041798504037,718.0989055156613,574252.9,0.7163899389972606,0.29221353479075834,1.306971266456761,723.027587890625,718.5800170898438,False,False,False,False,NONE,NONE,65,30,False,False
2026-06-08 12:05:00,720.4099731445312,720.7598876953125,719.75,719.9849853515625,186728,720.4806023448884,719.6601909424971,725.3789898750977,53.668914826722244,1.6928006850667368,21.377850100528843,21.139481900553612,21.635870078483133,718.1140157073977,560504.55,0.3331427015177664,0.2510560142832145,1.1052509965702437,723.027587890625,718.5800170898438,False,False,False,True,NONE,PULLBACK,55,30,False,False
2026-06-08 12:10:00,719.9099731445312,720.8300170898438,719.489990234375,720.4500122070312,210808,720.474484317317,719.7319928756366,725.3299453211866,55.31263438680774,1.6676025543811663,20.150815124409036,21.039830848088023,20.244614728078837,718.1315621050949,541415.25,0.3893647251347279,0.32384158988075196,1.3902893683181816,723.027587890625,718.5800170898438,False,False,False,False,NONE,NONE,55,40,False,False
2026-06-08 12:15:00,720.52001953125,721.5,720.4299926757812,721.5,233355,720.6795874538536,719.8927207960332,725.2918364125183,58.861537976409835,1.6249171807981366,22.148137633275585,20.05020796700416,19.15368454883542,718.1586183642796,518778.05,0.4498166412399291,0.6030956410151607,2.0563396554642503,722.5900268554688,718.5800170898438,False,False,True,False,PULLBACK,NONE,55,20,False,False
2026-06-08 12:20:00,721.489990234375,721.8200073242188,720.219970703125,720.4299926757812,278876,720.6296684982392,719.941563694192,725.2434598579239,54.1426852521305,1.623139997962109,21.996883235507507,18.63843523689766,18.37591063136894,718.1869226117548,507932.9,0.54904102490703,0.6530536860188291,1.3819325916696719,722.27001953125,718.5800170898438,False,False,False,True,NONE,PULLBACK,45,20,False,False
2026-06-08 12:25:00,720.4450073242188,720.989990234375,719.1599731445312,719.27001953125,181171,720.3577387048414,719.8805142248336,725.184022640743,49.50891893275933,1.6379169330965122,20.241401212192596,21.773562866529854,17.32382449079168,718.198023003309,478126.3,0.3789187082994598,0.7173671443443801,0.6544877254027571,722.27001953125,718.8499755859375,False,False,False,True,NONE,PULLBACK,35,30,False,False
2026-06-08 12:30:00,719.27001953125,720.0,718.97998046875,719.0499877929688,307196,720.0961885224668,719.8050118219369,725.1229874681284,48.658226265243,1.59378140439319,19.316080528790025,21.584874514636052,16.482625886606012,718.2111789438653,470706.8,0.6526270706095599,0.13805640953943996,0.5263010641178828,722.27001953125,719.1099853515625,False,True,False,False,NONE,BREAKOUT,35,30,False,False
2026-06-08 12:35:00,719.0435791015625,719.7100219726562,718.52001953125,718.6699829101562,291062,719.8109474000048,719.7018273754114,725.0587784675516,47.15136911062496,1.564940049894123,18.266921991684807,22.51188585293481,16.04884762079825,718.2193129337186,460541.65,0.6319992990861956,0.23872875605140648,0.2879790676123067,722.27001953125,718.97998046875,False,True,False,False,NONE,BREAKOUT,35,30,False,False
2026-06-08 12:40:00,718.6699829101562,719.4849853515625,718.47998046875,719.280029296875,321287,719.7047637793789,719.6634820955444,725.0012784758037,49.83706664819369,1.5249446808168645,17.407015117378467,21.639692670746594,15.676789715993099,718.2294411481159,382329.4,0.8403408160607058,0.40004492909996414,0.68893525252096,721.8200073242188,718.52001953125,False,False,False,False,NONE,NONE,35,30,False,False
2026-06-08 12:45:00,719.2750244140625,720.3499145507812,719.1199951171875,719.75,246913,719.7138110235032,719.6713473595858,724.9490269486813,51.86644897040383,1.5038714488723564,20.498260230922515,20.37557063364865,14.578459494973616,718.2429533356334,367535.35,0.6718074873614198,0.3158352306599408,1.0021113609787837,721.8200073242188,718.47998046875,False,False,True,False,PULLBACK,NONE,45,20,False,False
2026-06-08 12:50:00,719.8300170898438,720.0599975585938,719.405029296875,719.719970703125,175594,719.7150429594276,719.6757676635439,724.8969965382778,51.722463320950574,1.443235506932813,19.83379537266216,19.715082840999923,13.558581432598382,718.2523429052874,352302.0,0.498418970088163,0.07624977780142225,1.0169011161294443,721.8200073242188,718.47998046875,False,False,False,False,NONE,NONE,45,20,False,False
2026-06-08 12:55:00,719.72998046875,719.8496704101562,719.0399780273438,719.0999755859375,176283,719.5920294847297,719.623422929216,724.839314737757,48.71550314709098,1.397982426638505,19.013262217702685,20.764655330959297,12.904606195258067,718.2591379421473,337989.1,0.5215641569506236,0.45065293440588344,0.6014651026851928,721.8200073242188,718.47998046875,False,False,False,True,NONE,PULLBACK,15,50,False,False
2026-06-08 13:00:00,719.125,719.1749877929688,717.010009765625,717.5800170898438,466526,719.1896270057525,719.4376587620003,724.7670829203648,42.23318355093112,1.4527678266888797,16.989376984227356,28.535133209293477,13.794393357345545,718.2535984543574,336349.15,1.3870289251511412,1.0634754444401107,0.46365382832636065,721.8200073242188,718.47998046875,False,True,False,False,NONE,BREAKOUT,15,90,False,False
2026-06-08 13:05:00,717.5800170898438,718.5299072265625,717.3800048828125,717.7999877929688,331125,718.9116991631957,719.2887795829974,724.6977585907391,43.406850586730855,1.4311345779075313,16.01432021485434,26.897440736725883,14.62062429356963,718.2495642040797,330400.85,1.002191731649601,0.1537037162826575,0.3141398566221766,721.8200073242188,717.010009765625,False,False,False,False,NONE,NONE,0,75,False,False
2026-06-08 13:10:00,717.7750244140625,717.9400024414062,716.8400268554688,717.8900756835938,345301,718.7073744672755,719.1616246830516,724.6300204523595,43.90947345978952,1.4074803641953861,15.120353860416053,28.13629458916265,15.725582212803605,718.2413419125668,309625.65,1.1152209127376882,0.08174271731103071,0.24957096234435908,721.8200073242188,717.010009765625,False,False,False,False,NONE,NONE,0,75,False,False
2026-06-08 13:15:00,717.8800048828125,718.27001953125,716.7999877929688,717.3300170898438,332217,718.4319029917891,718.9951149018509,724.5573836029813,41.445117220259284,1.4119483194872335,15.665411695284403,26.04388463574448,16.379674703913118,718.2325970201987,293781.7,1.1308294560212566,0.38952402533294195,0.6392443107851957,720.989990234375,716.8400268554688,False,False,False,False,NONE,NONE,0,75,False,False
2026-06-08 13:20:00,717.2999877929688,718.0,717.0,717.5800170898438,269090,718.2615258114001,718.8664696462139,724.4879570705123,42.98340559785042,1.3825234395238597,14.856052558038982,24.698317956149936,16.987046302800522,718.2262008434028,288922.05,0.9313584754088516,0.2025494026860347,0.46739442897373434,720.3499145507812,716.7999877929688,False,False,False,False,NONE,NONE,0,75,False,False
2026-06-08 13:25:00,717.52001953125,719.72998046875,717.4400024414062,719.6798706054688,321999,718.5451947702139,718.9404151879644,724.4401154141437,53.93096748789917,1.4473416243681376,21.714834726282884,21.907062374207488,15.805162122989868,718.2339637518471,280786.05,1.1467770567661748,1.4922883705232142,0.9990086854946029,720.3499145507812,716.7999877929688,False,False,True,False,PULLBACK,NONE,15,50,False,False
2026-06-08 13:30:00,719.5900268554688,720.1400146484375,718.3099975585938,719.1140747070312,444585,718.6589707575774,718.9562024169704,724.3871199842223,51.08478225641768,1.4746755861878245,21.776102405782176,19.96521646641363,14.986104359264669,718.2478866477942,291053.5,1.5275026756249281,0.32275040890036105,0.5873753301064939,720.3499145507812,716.7999877929688,False,False,False,False,NONE,NONE,40,55,False,False
2026-06-08 13:35:00,719.0750122070312,719.25,717.8701171875,718.6300048828125,233673,718.6531775826245,718.9265480956833,724.3298352568451,48.71597748236355,1.4679046737815513,20.313937127921513,20.76511163833244,13.994118910506508,718.250440307478,288258.9,0.8106358554757546,0.3031581901516409,0.25857576592945014,720.3499145507812,716.7999877929688,False,False,False,True,NONE,PULLBACK,15,50,False,False
2026-06-08 13:40:00,718.7098999023438,718.77001953125,717.4199829101562,717.4620971679688,250712,718.4149614996934,718.7934161931638,724.2614995544682,43.47768940225437,1.4594855271609941,18.97175384626313,21.59611711768669,13.456615293869797,718.2474721638894,280225.05,0.8946809002264431,0.8549606770011885,0.5381177005902478,720.1400146484375,716.7999877929688,False,False,False,True,NONE,PULLBACK,0,75,False,False
2026-06-08 13:45:00,717.498779296875,718.9199829101562,717.489990234375,718.9149780273438,377262,718.5149648052235,718.8044672689983,724.2083003352928,50.594700636015276,1.4593712568057446,18.35200008552138,20.05510753733004,12.812168121574741,718.2498106114124,289751.75,1.3020180205986676,0.9704170366960014,0.4557904048263053,720.1400146484375,716.7999877929688,False,False,True,False,PULLBACK,NONE,30,65,False,False
2026-06-08 13:50:00,718.8900146484375,719.5499877929688,718.5499877929688,719.25,360142,718.6619718441789,718.8449702445439,724.1589640135487,52.0926858951899,1.426559024176763,20.587573710038416,19.050937603271738,12.173914981557868,718.2596628840573,297218.45,1.2117080887811642,0.2523452205352947,0.6942139085441503,720.1400146484375,716.7999877929688,False,False,True,False,PULLBACK,NONE,40,55,False,False
2026-06-08 13:55:00,719.219970703125,719.3300170898438,718.3099975585938,718.5700073242188,297226,718.6435789401869,718.8199736154234,724.1033525042022,48.854832644691,1.3975204889677084,19.51425812560237,19.28434562992569,11.346676718797926,718.264095706115,300412.0,0.9893945647976778,0.46508325569262426,0.2188959807879042,720.1400146484375,716.7999877929688,False,False,False,True,NONE,PULLBACK,25,40,False,False
2026-06-08 14:00:00,718.6199951171875,719.4600219726562,718.6199951171875,719.0599975585938,209253,718.7268626638684,718.8417939738933,724.0531698679275,51.20822791208366,1.3612700717869792,19.285087305412087,18.383750220016914,10.707113553912514,718.2691823469036,296930.85,0.704719634217866,0.32322935068178343,0.5809392478981493,720.1400146484375,716.7999877929688,False,False,True,False,PULLBACK,NONE,25,40,False,False
2026-06-08 14:05:00,719.0700073242188,719.8599853515625,719.0230102539062,719.4600830078125,216859,718.8735067326572,718.898002067886,724.0074675111106,53.105636797825134,1.3238204307776416,20.572227782930053,17.553537214754762,10.507871016280017,718.2770678280903,298715.25,0.7259723097498371,0.2946590598882137,0.8936371974764867,720.1400146484375,716.7999877929688,False,False,False,False,NONE,NONE,25,40,False,False
2026-06-08 14:10:00,719.5198974609375,719.8099975585938,718.5100708007812,718.72998046875,389896,718.8448014798759,718.8827273770554,723.9549552022314,49.335237490602395,1.32211373985156,19.127442352450316,19.091962915448033,9.763939582975748,718.2858596412404,302850.25,1.2874217538205763,0.5974652319067403,0.33591726197430943,720.1400146484375,717.0,False,False,False,True,NONE,PULLBACK,40,55,False,False
2026-06-08 14:15:00,718.760009765625,719.4000244140625,718.7000122070312,719.0800170898438,143358,718.8918446018695,718.9006628054907,723.906448355342,51.12679937718269,1.2776779160786809,18.378905664609654,18.344814686125282,9.073146109193214,718.289228490406,295465.05,0.4851944417791546,0.2504600887216427,0.6189264050714397,720.1400146484375,717.4199829101562,False,False,True,False,PULLBACK,NONE,25,40,False,False
2026-06-08 14:20:00,719.0900268554688,719.380126953125,718.6099853515625,719.1699829101562,488164,718.9474722635268,718.9251464513694,723.8593193459371,51.600512386990246,1.241425322184668,17.56449847873999,18.049910610700735,8.522418927443756,718.3003862851975,303808.9,1.606812703643639,0.06440665681508158,0.7004824288813407,720.1400146484375,717.4199829101562,False,False,True,False,PULLBACK,NONE,50,45,False,False
2026-06-08 14:25:00,719.1699829101562,719.5399780273438,718.9349975585938,719.340087890625,523224,719.0259953889465,718.9628684003926,723.8143518687699,52.53725769574865,1.1959649755107633,17.88455855028894,17.397726952330533,8.012233201933979,718.3153534334646,317624.45,1.6473039150481015,0.14223240977111634,0.856826477483422,719.8599853515625,717.4199829101562,False,False,True,False,PULLBACK,NONE,60,35,False,False
2026-06-08 14:30:00,719.35009765625,720.0050048828125,719.3499755859375,719.4299926757812,266436,719.1067948463135,719.0053342436098,723.770726404163,53.054418906455155,1.1580329767019588,20.019394046917427,16.684199018770766,8.08899049019358,718.3253162636166,322166.55,0.8270132327518174,0.0689920072559492,0.9539248314937502,719.8599853515625,717.4199829101562,False,False,False,False,NONE,NONE,45,20,False,False
2026-06-08 14:35:00,719.4299926757812,719.8400268554688,718.2901000976562,718.4099731445312,250702,718.9674305059572,718.95121050733,723.717385575709,46.82102722187841,1.186025389638426,18.150691910738935,21.50993661236304,8.11620355796131,718.3291080872733,325887.5,0.7692900157262859,0.8600317836036926,0.06818155662130539,720.0050048828125,717.489990234375,False,False,False,True,NONE,PULLBACK,35,30,False,False
2026-06-08 14:40:00,718.3900146484375,718.625,717.8699951171875,717.9500122070312,992264,718.763946846172,718.86019248003,723.6599987760206,44.293807427586906,1.1552382105794314,17.303379896055596,23.103324182597085,8.561754433371359,718.3240502188866,352174.4,2.81753585723437,0.38087594175538786,0.3237756580676976,720.0050048828125,718.2901000976562,False,True,False,False,NONE,BREAKOUT,15,90,False,False
2026-06-08 14:45:00,717.9401245117188,718.9000244140625,717.9299926757812,718.385009765625,249070,718.6881594300626,718.8169940514478,723.6075113231809,47.19659058336203,1.1420091768438472,17.97372813248311,21.701599287102137,8.621339331925919,718.3246148360282,348071.65,0.7155710613030392,0.3895636418052019,0.05288480234781895,720.0050048828125,717.8699951171875,False,False,False,False,NONE,NONE,15,50,False,False
